           1           0         197         197   1.97168899    
     1.692     -0.232    24     3      3.526     0  2112
    -0.808      4.247    25     3      3.417     0  2212
     4.961      2.606    26     3      3.378     0  2212
     2.832      3.771    27     3      3.277     0  2112
     7.169      2.291    28     0      3.131  2212  2212
     2.801      3.116    29     3      3.108     0  2212
     0.528     -4.056    30     3      3.073     0  2212
     0.202      4.544    31     3      3.071     0  2212
     5.263     -2.444    32     3      3.037     0  2212
     1.119     -0.816    33     3      2.987     0  2212
     3.269      3.185    34     3      2.974     0  2212
     0.648      3.355    35     3      2.938     0  2212
     1.576     -0.941    36     3      2.880     0  2212
     2.525      5.868    37     0      2.832  2212  2212
     3.818     -5.871    38     0      2.752  2212  2212
     2.325     -1.772    39     3      2.677     0  2212
     0.585      0.636    40     3      2.605     0  2112
     1.265      5.843    41     3      2.530     0  2212
    -4.173      1.228    42     3      2.515     0  2212
     0.818     -4.019    43     3      2.389     0  2212
    -3.834      0.511    44     3      2.263     0  2212
    -2.781      1.970    45     3      2.253     0  2212
    -6.371      1.473    46     3      2.250     0  2212
    -0.464      3.223    47     3      2.246     0  2212
     4.751      1.776    48     3      2.224     0  2212
     2.563      1.012    49     3      2.204     0  2212
    -0.554      2.186    50     3      2.176     0  2212
     5.444     -2.636    51     3      2.169     0  2212
     2.743     -3.610    52     3      2.049     0  2212
     0.650     -1.912    53     3      1.997     0  2212
     0.670      5.269    54     3      1.970     0  2212
    -6.690     -2.226    55     3      1.916     0  2212
    -0.983     -1.217    56     3      1.898     0  2212
     3.236     -0.428    57     3      1.896     0  2212
     6.052      0.495    58     3      1.837     0  2212
    -4.393     -2.173    59     3      1.744     0  2212
    -1.197      4.455    60     3      1.731     0  2212
    -0.670      5.933    61     3      1.730     0  2212
     3.989      1.168    62     3      1.694     0  2212
     2.277      4.428    63     3      1.689     0  2212
    -5.561      3.358    64     3      1.632     0  2212
     4.879      2.137    65     3      1.626     0  2212
     0.455     -7.231    66     3      1.594     0  2212
    -0.914     -0.728    67     3      1.592     0  2212
     0.047      5.766    68     3      1.568     0  2212
    -1.429     -2.153    69     3      1.496     0  2212
    -2.895     -1.197    70     3      1.491     0  2212
    -1.563     -1.434    71     3      1.474     0  2212
     3.467     -1.589    72     3      1.471     0  2212
     3.576      2.037    73     3      1.452     0  2212
    -1.042     -4.216    74     3      1.352     0  2212
     4.132     -1.891    75     3      1.290     0  2212
    -0.329      7.022    76     3      1.274     0  2212
    -3.080      4.524    77     3      1.196     0  2212
     0.021     -6.288    78     3      0.972     0  2212
    -1.348      0.065    79     3      0.960     0  2212
     0.766     -2.967    80     3      0.953     0  2112
    -4.598      1.443    81     3      0.944     0  2112
    -0.629     -2.807    82     3      0.943     0  2112
     0.243     -0.770    83     3      0.823     0  2112
    -0.761     -0.845    84     3      0.813     0  2112
    -1.199     -5.010    85     3      0.756     0  2112
    -4.660      0.340    86     3      0.738     0  2112
    -1.223     -1.473    87     3      0.736     0  2212
    -3.670     -0.572    88     3      0.728     0  2112
     7.445     -0.542    89     0      0.704  2112  2112
     1.593     -7.490    90     0      0.615  2112  2112
    -2.899     -3.814    91     3      0.591     0  2112
     1.271      5.633    92     3      0.586     0  2112
     8.013      1.222    93     0      0.584  2112  2112
     0.646     -4.103    94     3      0.514     0  2112
     2.883     -5.424    95     3      0.502     0  2112
     2.091      1.684    96     3      0.392     0  2112
     4.585     -0.395    97     3      0.358     0  2112
     1.808     -0.463    98     3      0.318     0  2112
    -1.430     -5.157    99     3      0.261     0  2112
     3.493      3.883   100     3      0.201     0  2112
    -0.463      4.689   101     3      0.161     0  2112
     0.297     -1.571   102     3      0.152     0  2112
     7.411      3.486   103     0      0.147  2112  2112
     3.428     -2.868   104     3      0.015     0  2112
    -2.814      1.608   105     3      0.007     0  2112
    -2.475     -0.703   106     3     -0.007     0  2212
     3.225      4.025   107     3     -0.079     0  2112
     7.171      0.422   108     0     -0.186  2112  2112
     2.560      3.121   109     3     -0.208     0  2112
    -4.980      2.556   110     3     -0.272     0  2112
    -4.107     -2.477   111     3     -0.273     0  2112
     5.076     -4.490   112     0     -0.353  2112  2112
    -0.212     -0.379   113     3     -0.366     0  2112
    -0.998     -5.912   114     3     -0.401     0  2112
     5.799      2.905   115     0     -0.414  2112  2112
    -1.708     -0.992   116     3     -0.463     0  2112
     5.319      3.714   117     0     -0.514  2112  2112
     2.887     -2.787   118     3     -0.515     0  2112
     2.408      4.880   119     3     -0.515     0  2112
    -0.087     -4.317   120     3     -0.540     0  2112
     3.010      4.885   121     1     -0.730  2112  2112
     4.749      4.616   122     1     -0.754  2112  2112
     5.585     -0.042   123     3     -0.760     0  2112
    -0.211      4.360   124     3     -0.854     0  2212
     0.491     -4.680   125     3     -0.857     0  2112
    -1.127     -3.032   126     3     -0.872     0  2112
     0.261     -1.366   127     3     -0.891     0  2212
    -1.072     -5.755   128     3     -0.911     0  2112
     6.319     -1.883   129     0     -0.916  2112  2112
     1.518     -4.924   130     0     -0.982  2112  2112
     4.460      2.046   131     3     -1.013     0  2112
    -1.925      0.008   132     3     -1.052     0  2112
    -4.259      2.553   133     3     -1.072     0  2112
     5.709     -2.841   134     0     -1.156  2112  2112
     0.113      5.867   135     3     -1.204     0  2112
    -0.778     -0.217   136     3     -1.252     0  2112
     0.705     -2.724   137     3     -1.349     0  2112
    -0.539      0.943   138     3     -1.413     0  2212
     2.574      3.080   139     3     -1.430     0  2112
     3.560      1.936   140     3     -1.468     0  2112
     4.110      5.668   141     0     -1.537  2112  2112
     0.662      2.862   142     3     -1.628     0  2212
     3.517      5.017   143     3     -1.694     0  2112
     2.253      5.919   144     3     -1.750     0  2112
    -5.232      2.175   145     3     -1.760     0  2112
     1.432      1.211   146     3     -1.767     0  2112
     5.183     -4.779   147     0     -1.925  2112  2112
     0.417      1.675   148     3     -1.937     0  2112
     5.130     -2.510   149     1     -1.970  2112  2112
     1.331     -3.089   150     3     -1.999     0  2112
     6.539     -2.319   151     0     -2.025  2112  2112
    -2.026      1.508   152     3     -2.135     0  2112
     2.083     -5.905   153     0     -2.262  2112  2112
     3.353     -4.553   154     3     -2.266     0  2212
     3.903     -2.132   155     3     -2.316     0  2112
     4.680     -6.381   156     3     -2.365     0  2112
    -4.338      0.435   157     3     -2.408     0  2112
    -0.498      2.376   158     3     -2.448     0  2112
     1.414      1.798   159     3     -2.450     0  2112
     3.719     -0.380   160     3     -2.516     0  2112
     0.746     -1.528   161     3     -2.562     0  2112
    -0.528     -1.060   162     3     -2.589     0  2112
    -4.280      1.990   163     3     -2.596     0  2112
    -1.150      0.159   164     3     -2.624     0  2112
     7.821      0.988   165     0     -2.634  2112  2112
     2.731      3.836   166     3     -2.702     0  2112
     1.898     -5.303   167     0     -2.715  2112  2112
    -3.779      1.232   168     3     -2.856     0  2112
     4.246     -1.908   169     3     -2.869     0  2112
    -0.519     -3.590   170     3     -2.987     0  2112
    -1.200     -0.683   171     3     -3.020     0  2212
     3.863      1.662   172     3     -3.083     0  2112
     4.160      4.559   173     1     -3.188  2112  2112
     0.769      1.812   174     3     -3.228     0  2212
    -0.418     -3.131   175     3     -3.237     0  2112
    -2.750      1.930   176     3     -3.311     0  2112
    -2.985      1.277   177     3     -3.330     0  2112
     3.728     -3.618   178     3     -3.334     0  2112
     1.723     -0.104   179     3     -3.336     0  2112
     2.820     -3.010   180     3     -3.385     0  2112
     6.344      1.215   181     0     -3.515  2112  2112
     4.188     -2.673   182     3     -3.547     0  2112
    -3.003     -3.469   183     3     -3.612     0  2112
     2.939      1.552   184     3     -3.847     0  2112
     0.211     -6.774   185     1     -4.043  2112  2112
     2.586     -1.870   186     3     -4.348     0  2112
    -0.498     -3.176   187     3     -4.401     0  2112
