        -1   -1.1755    0.2800   -2.0995    2.4225    0.0099
         2    0.4629    0.0519   -1.4667    1.5389    0.0056
        -3   -0.0098   -0.0385   -1.5982    1.6110    0.1990
         3    0.1834   -0.1695   -3.5541    3.5684    0.1990
        -1   -0.1901    0.0702   -6.0717    6.0751    0.0099
         1    0.5120   -0.1171   -1.5779    1.6631    0.0099
        -2    0.0382    0.0101   -0.0422    0.0581    0.0056
         1    0.0882    0.6139   -3.7846    3.8351    0.0099
        -1    0.4829    0.6528   -3.0333    3.1401    0.0099
         2   -0.5528   -0.1606   -1.2139    1.3435    0.0056
         2    0.2557    0.1300   -0.8429    0.8904    0.0056
         1    0.2925    0.5302   -3.7057    3.7548    0.0099
        -1   -0.2823   -0.0983   -1.2657    1.3006    0.0099
        -2    0.0036    0.1043   -2.6002    2.6023    0.0056
        -1   -0.0175   -0.0339   -0.0164    0.0427    0.0099
         1    0.1104   -0.0996   -0.1266    0.1955    0.0099
        -3    0.2296   -0.4518    0.0429    0.5462    0.1990
         3   -0.5003   -0.4249   -2.5604    2.6507    0.1990
        -2   -0.0581    0.1780   -2.4142    2.4214    0.0056
         2    0.1148    0.1185   -1.0572    1.0701    0.0056
        -2   -0.1149   -0.0767   -4.0450    4.0474    0.0056
         1    0.5170    0.7026  -11.9672   11.9989    0.0099
        -1   -0.0928   -0.3415   -2.5210    2.5458    0.0099
         2   -0.7664   -0.9474  -24.0123   24.0432    0.0056
         2   -0.4734   -0.3449   -6.5797    6.6057    0.0056
         2    0.1151   -0.1874   -4.6843    4.6895    0.0056
         1   -0.5774    0.4766   -8.6598    8.6921    0.0099
        -2    0.0354    0.4473   -4.1905    4.2145    0.0056
         2   -0.3300    0.5851   -2.4003    2.4925    0.0056
        -1   -0.1284    0.2722   -0.8497    0.9015    0.0099
         1    0.2272   -0.0539   -1.7058    1.7218    0.0099
        -2    1.0805    0.5333   -0.5867    1.3402    0.0056
         1   -0.9691   -0.7584   -3.7271    3.9250    0.0099
        -1   -0.4379    0.3103   -0.8422    0.9988    0.0099
         1    0.1029    0.4177   -0.8677    0.9686    0.0099
        -2   -0.0340    0.0847   -0.1990    0.2190    0.0056
         2   -0.3223    0.3738   -1.2566    1.3501    0.0056
        -1    0.3713    0.9857   -1.3405    1.7049    0.0099
         2    0.9237   -0.0905   -2.0053    2.2097    0.0056
        -2    0.1190    0.2589   -0.6844    0.7414    0.0056
         2   -0.3585    0.3883  -43.7542   43.7574    0.0056
        -2    0.1158   -0.0265   -0.5499    0.5626    0.0056
         1   -0.1663    0.1259    0.1535    0.2592    0.0099
        -2   -0.1241   -0.0833    0.3714    0.4004    0.0056
         2    1.4451   -1.1004   10.1261   10.2877    0.0056
        -2   -0.0168    0.0481    1.1999    1.2010    0.0056
         2   -0.2504   -0.0652   -0.0287    0.2604    0.0056
        -1    0.4525   -0.9936   -0.4267    1.1723    0.0099
         2    0.2547   -0.5942   -0.4366    0.7802    0.0056
        -2   -0.6151    0.1847   -0.7010    0.9508    0.0056
         1   -0.1691   -0.1643   -0.0098    0.2362    0.0099
        -2   -0.1750   -0.3806   -1.6267    1.6798    0.0056
         1    0.1548   -0.2397    0.0774    0.2958    0.0099
        -1    0.0054    0.1219    0.0476    0.1313    0.0099
         2    0.0129   -0.3032   -6.2207    6.2281    0.0056
        -3   -0.2271    0.9454  -12.3698   12.4095    0.1990
         3    0.0216    0.4760   -0.8766    1.0173    0.1990
        -2   -0.4118   -0.7029   -1.8652    2.0354    0.0056
         2    0.2421    0.1303   -8.0420    8.0467    0.0056
        -1    0.1571    0.1827  -10.4530   10.4558    0.0099
         2   -0.4858   -0.1277   -3.7180    3.7518    0.0056
        -2    0.1253    0.2984   -4.4413    4.4531    0.0056
         1   -0.0230    0.3233   -4.7342    4.7453    0.0099
        -1    0.2336    0.2983   -7.9476    7.9566    0.0099
         2    0.8646   -0.0839  -13.0098   13.0388    0.0056
        -2   -0.3803   -0.1122   -1.6396    1.6869    0.0056
         2    0.1032    0.1674  -20.6324   20.6334    0.0056
        -2   -0.4566   -0.0908  -20.4690   20.4743    0.0056
         1   -0.1831   -0.0050   -1.1886    1.2026    0.0099
         2    1.3922    0.3674  -21.8594   21.9068    0.0056
         1   -0.1625    0.3319   -6.3200    6.3308    0.0099
         2    0.1498    0.1564  -19.1239   19.1252    0.0056
        -2    0.3209    0.0102   -2.5755    2.5954    0.0056
         2   -0.1621   -0.3408   -0.6776    0.7756    0.0056
        -1    0.2286   -0.1773   -1.1123    1.1493    0.0099
         1    0.1942    0.1865   -1.4890    1.5132    0.0099
        -2    0.0820    0.0303    0.0174    0.0893    0.0056
         2   -0.4086   -0.3409   -2.8769    2.9257    0.0056
        -1    1.1149   -1.7692  -12.6269   12.7989    0.0099
         2    0.0219    0.3322   -5.9920    6.0012    0.0056
         1    0.2380    0.3703  -23.1912   23.1954    0.0099
         1    0.1039    0.5003   -6.2856    6.3064    0.0099
         1   -0.0423    0.2418   -2.5033    2.5153    0.0099
        -2    0.0833   -0.2929   -2.3057    2.3257    0.0056
         1    0.2980   -0.2539   -1.2427    1.3030    0.0099
        -1    0.1068    0.2144   -1.4048    1.4251    0.0099
         2   -0.0665   -0.0395   -0.2352    0.2477    0.0056
        -1    0.0378   -0.1228   -8.6412    8.6421    0.0099
         1    0.0278   -0.0270   -0.0582    0.0706    0.0099
        -2   -0.1097   -0.2581   -2.8440    2.8578    0.0056
         2   -0.1121   -0.1870   -5.8918    5.8959    0.0056
        -2    0.2612   -0.0263   -4.7158    4.7231    0.0056
         1   -1.6108    0.7395    7.4065    7.6157    0.0099
        -2   -0.6342    0.2738    0.4894    0.8466    0.0056
         2    0.8643   -1.0847    1.0727    1.7534    0.0056
        -1   -1.2932    0.1006    1.2773    1.8204    0.0099
         1   -0.2812    0.1436   -0.2526    0.4045    0.0099
        -1   -0.2128   -0.3317   -0.0407    0.3963    0.0099
         1   -0.2325   -0.2964   -6.6337    6.6444    0.0099
        -2   -0.5392    0.2735   -0.6748    0.9061    0.0056
         2   -0.8234    0.8392   -0.9783    1.5295    0.0056
        -2   -0.3356   -0.3453   -0.8516    0.9784    0.0056
         2   -0.1680    0.1897    0.3301    0.4161    0.0056
        -1   -0.0509   -0.7027   -2.5284    2.6248    0.0099
         2   -0.0703   -0.0141   -0.2168    0.2284    0.0056
         1   -0.5171    0.3392   -4.0003    4.0478    0.0099
         1   -0.4391    0.4060   -4.4682    4.5080    0.0099
        -1   -0.3712    0.3566   -5.8210    5.8437    0.0099
        -2    0.0695    0.1607   -3.4418    3.4463    0.0056
        -1   -0.1293   -0.1444   -3.2766    3.2823    0.0099
         1   -0.4419   -0.1546   -5.5063    5.5262    0.0099
         2   -0.1561   -0.2852   -2.1373    2.1619    0.0056
         1    0.2283   -0.1921   -2.7821    2.7980    0.0099
         1    0.0183   -0.1490  -12.8840   12.8848    0.0099
        -1    0.3019    0.6704  -21.8969   21.9092    0.0099
         2   -0.0453    0.1186   -0.1291    0.1812    0.0056
        -1   -0.1270    0.1351   -0.3987    0.4398    0.0099
         1   -0.1251    0.0604   -0.1957    0.2401    0.0099
        -2    0.0307    0.0341   -0.0142    0.0483    0.0056
         1    0.0508    0.1480    0.1151    0.1945    0.0099
        -1   -0.3322    0.2278   -0.6467    0.7620    0.0099
         2   -0.0613    0.0363    0.2258    0.2368    0.0056
        -1   -0.1958    0.4240    0.5409    0.7147    0.0099
         1    0.0476   -0.0491    0.0527    0.0869    0.0099
        -2    0.1081   -0.1392   -0.1488    0.2307    0.0056
         1   -0.6981    0.7690   -3.6338    3.7793    0.0099
        -1   -0.0206   -0.0062   -0.0482    0.0537    0.0099
         1   -0.4207   -0.3733   -0.2022    0.5978    0.0099
        -1   -0.0618    0.0060    0.0026    0.0629    0.0099
         1   -0.5745   -0.1823   -1.3958    1.5204    0.0099
        -1   -0.1356   -0.5131   -1.0874    1.2100    0.0099
         2    0.1694    0.1461   -3.8353    3.8418    0.0056
        -2   -0.0066   -0.0266   -0.3916    0.3926    0.0056
         2   -0.5189   -0.1839   -1.9221    1.9994    0.0056
        -1    0.2219    0.1151   -5.1809    5.1869    0.0099
         1    0.5074   -0.0459  -11.4941   11.5054    0.0099
        -2    0.2833   -0.8781  -22.7337   22.7524    0.0056
         2   -0.6038   -0.1719  -13.4804   13.4950    0.0056
        -1    0.0268    0.0673   -1.2627    1.2648    0.0099
         1   -0.0253    0.0292   -0.6209    0.6222    0.0099
         1   -0.2207    0.0522   -1.4557    1.4733    0.0099
         1   -0.0258    0.4042   -9.4923    9.5009    0.0099
         1   -0.0107   -0.2985    1.1716    1.2091    0.0099
        -2    0.0704    0.0510    0.2211    0.2377    0.0056
         1    0.5224   -0.4237    0.2350    0.7126    0.0099
        -1   -0.3423    0.3957   -0.6270    0.8167    0.0099
         1    0.4589    0.0862    0.4419    0.6429    0.0099
        -1   -0.0960    0.5581    0.4651    0.7329    0.0099
         2    0.2711    0.3309    0.6552    0.7825    0.0056
        -1    0.0381    0.0760    0.0831    0.1193    0.0099
         1    0.5746    0.4263    0.5197    0.8843    0.0099
        -3    0.5283    0.2002   -0.0178    0.5993    0.1990
         2    0.1544   -0.2247   -0.1918    0.3334    0.0056
        -2    0.2090    0.4047    0.1031    0.4671    0.0056
         3   -1.0365    0.1292   -5.3627    5.4671    0.1990
        -1    0.2337   -0.1828   -1.8063    1.8305    0.0099
         1    0.2399    0.0048   -1.5033    1.5223    0.0099
        -2   -0.0859   -0.6344   -1.0937    1.2673    0.0056
         1    0.0300    0.0101   -0.3367    0.3384    0.0099
         2   -0.1676    0.4481   -2.2814    2.3310    0.0056
         2    0.5021    1.3591   -7.8666    7.9989    0.0056
         2   -0.3795   -0.8302  -10.7383   10.7770    0.0056
        -2    0.0803   -0.6427  -13.8645   13.8796    0.0056
         1    0.1184   -0.0492   -0.0123    0.1292    0.0099
        -2    0.1895   -0.0558   -0.3132    0.3704    0.0056
         2    0.0116   -0.1236   -0.0215    0.1261    0.0056
        -1    0.1443   -0.1366    0.0843    0.2161    0.0099
         2    0.2470    0.0248    0.0655    0.2568    0.0056
        -2    0.5039    0.1577   -0.0738    0.5331    0.0056
         1   -0.0259   -0.4157   -1.0055    1.0884    0.0099
        -1    0.7938   -0.0494   -1.5811    1.7699    0.0099
         1   -0.4093    0.5634   -8.4249    8.4536    0.0099
        -3   -1.2394    0.1181  -10.4475   10.5233    0.1990
         3   -0.2311   -0.2475  -22.6981   22.7015    0.1990
        -2    0.0525    0.2147  -11.8506   11.8527    0.0056
         3    0.4350   -0.0931  -27.5001   27.5044    0.1990
         2    0.0049    0.1211   -0.5403    0.5537    0.0056
         2   -1.5320    0.0356  -60.0973   60.1168    0.0056
         1    0.0101   -0.4132  -11.1366   11.1442    0.0099
        -3   -0.3183    0.0211  -11.4099   11.4161    0.1990
         2   -0.1116    0.0613   -0.3294    0.3532    0.0056
         2   -0.1082    0.2212   -0.7729    0.8112    0.0056
         1   -0.1142   -0.1147   -2.2162    2.2221    0.0099
         1    0.4218   -0.0820   -3.7185    3.7433    0.0099
        -1   -0.2691    0.3848  -21.4407   21.4458    0.0099
        -3   -0.3062   -0.0805   -2.6940    2.7199    0.1990
        -2   -0.0724    0.2820   -0.3243    0.4358    0.0056
        -1   -0.1585   -0.0614   -3.0565    3.0612    0.0099
         3   -0.2498   -0.0008   -7.7393    7.7459    0.1990
        -1   -0.1180   -0.1820   -0.8700    0.8967    0.0099
         1    0.0001    0.6494  -16.1019   16.1150    0.0099
         1    0.2891    0.3036  -15.4799   15.4856    0.0099
         1   -0.4004   -0.0493  -26.0929   26.0960    0.0099
         2   -0.0756   -0.0004   -2.8394    2.8404    0.0056
        -2    0.1183    0.1504  -10.8120   10.8137    0.0056
         2   -0.3431    0.0060    0.2361    0.4166    0.0056
        -2    0.0151   -0.2837   -0.4845    0.5617    0.0056
         1   -0.0036   -0.0357   -0.7316    0.7325    0.0099
        -1   -0.0407   -0.0454   -0.0235    0.0661    0.0099
         1    0.5015   -0.2119   -0.7727    0.9453    0.0099
        -4   -0.6471   -1.5648   -5.1002    5.5410    1.3500
         4   -0.3309   -1.5069   -2.1109    2.9426    1.3500
        -1   -0.1825   -0.0054   -0.1337    0.2265    0.0099
         1    0.0635   -0.2734   -0.4753    0.5520    0.0099
        -1    0.0932   -0.3502   -1.5860    1.6269    0.0099
         1   -0.3380   -0.1458    0.5296    0.6450    0.0099
        -1   -0.1592    0.3560   -0.4800    0.6186    0.0099
         1   -0.3042   -0.0667    0.3035    0.4350    0.0099
        -3    0.0573   -0.4594    0.0089    0.5040    0.1990
         3   -0.0667   -0.2246   -3.1215    3.1366    0.1990
        -2   -0.0357   -0.1614   -0.6961    0.7155    0.0056
         2   -0.5729    0.5766   -0.2627    0.8542    0.0056
        -1   -0.5434   -0.2331   -0.2745    0.6520    0.0099
         1    0.0437    0.1728    0.0297    0.1809    0.0099
        -1   -0.0721    0.0823   -0.0941    0.1446    0.0099
         1   -0.6052   -1.2174   -2.8638    3.1702    0.0099
        -1   -0.2441    0.5270   -1.5978    1.7001    0.0099
         2    0.3167    0.2227  -10.8792   10.8860    0.0056
         2   -0.0729   -0.1327   -1.2861    1.2950    0.0056
         1   -0.3369    0.0970   -8.0896    8.0972    0.0099
         1    0.0601    0.2222   -2.3441    2.3554    0.0099
        -2    0.3850   -0.2028   -4.3950    4.4165    0.0056
         2   -0.7303    0.0071   -5.1830    5.2342    0.0056
        -2   -0.4027    0.1356   -1.0835    1.1639    0.0056
         1   -0.0871   -0.3223   -3.4311    3.4473    0.0099
        -2    0.1441    0.0090   -8.5294    8.5307    0.0056
         2   -0.3615   -0.2443   -7.1582    7.1715    0.0056
         2   -0.3105   -0.1088   -0.2565    0.4172    0.0056
         2   -0.0754    0.0973   -5.2378    5.2392    0.0056
        -2   -0.3457    0.0643   -3.0600    3.0802    0.0056
        -2   -0.1392    0.0438   -0.5030    0.5237    0.0056
        -2    0.1939    0.8642   -5.2613    5.3354    0.0056
         2   -0.4404    0.3561  -16.0012   16.0113    0.0056
         2    0.2745    0.2702  -26.3078   26.3106    0.0056
         1   -0.0595    0.0816   -5.5819    5.5828    0.0099
         2   -0.5101   -0.4660   12.1344   12.1541    0.0056
        -1    0.2293    0.1510   19.1773   19.1793    0.0099
         1    0.0579    0.1690    0.3181    0.3649    0.0099
        -3    0.2935    0.0889    2.9573    2.9799    0.1990
         3    0.0040    0.0984    0.3369    0.4035    0.1990
        -2    0.1546    0.2097   -0.1450    0.2982    0.0056
         2   -0.3889   -0.2515   -4.0128    4.0394    0.0056
        -1    0.3796    0.4703   -9.6118    9.6308    0.0099
         1   -0.6517   -0.3077   -1.0419    1.2669    0.0099
        -2   -0.3922    0.1956   -0.9669    1.0616    0.0056
         2    0.0004   -0.0879   -2.2048    2.2065    0.0056
         2    0.2830    0.0700   -1.0905    1.1288    0.0056
         1    0.0659   -0.1770   -0.6901    0.7155    0.0099
         1   -0.2909   -0.1696   -0.3021    0.4525    0.0099
        -2   -0.0668   -0.3596   -1.6893    1.7284    0.0056
         2    0.4711   -0.1628    1.8391    1.9054    0.0056
        -2   -0.1108   -0.0036    1.0670    1.0727    0.0056
         2   -0.0076    0.0110   -1.3373    1.3374    0.0056
        -2   -0.1717   -0.3033  -13.6428   13.6472    0.0056
         1   -0.3938   -0.3472   -5.6756    5.6998    0.0099
        -1    0.2918    0.1712   -0.2522    0.4221    0.0099
         1    0.3560    0.0145   -0.8041    0.8796    0.0099
        -1    0.0248    0.1552   -0.3001    0.3390    0.0099
         1    0.0205    0.0023   -5.1960    5.1961    0.0099
        -2    0.2307    0.0977  -11.6104   11.6131    0.0056
         2    0.0432   -0.1831   -5.7231    5.7262    0.0056
        -3   -0.0284    0.1550   -3.5716    3.5806    0.1990
         2   -0.4852   -0.0065   -7.5496    7.5652    0.0056
        -2   -0.0213    0.0173   -1.0605    1.0609    0.0056
         2   -0.0396    0.0308   -1.1110    1.1121    0.0056
        -2   -0.2222    0.1564   -1.3516    1.3787    0.0056
         2   -0.0975   -0.1939   -6.3077    6.3114    0.0056
        -2   -1.0165   -0.2187  -14.2700   14.3078    0.0056
         3    0.0168    0.3506   -1.4661    1.5206    0.1990
         2    0.1175    0.1454   -8.5170    8.5191    0.0056
         1    0.1545    0.5150   -5.2497    5.2772    0.0099
         1    0.6151    1.1520   -6.6963    6.8224    0.0099
        -1    0.2281    0.0029   -2.4821    2.4925    0.0099
         1   -0.2110    0.1335    0.1976    0.3185    0.0099
        -2   -0.0932    0.1890    0.1937    0.2863    0.0056
         2   -0.8834   -0.1190    1.3170    1.5903    0.0056
        -1    0.0493    0.3355    0.2966    0.4507    0.0099
         1   -0.4171   -0.0697    0.0961    0.4338    0.0099
        -2   -0.5195   -0.0314    0.1381    0.5385    0.0056
         1    0.2513    0.4342   -2.1266    2.1850    0.0099
        -1   -0.0203    0.0247   -1.5095    1.5099    0.0099
         2   -0.1007   -0.4645   -1.1482    1.2427    0.0056
        -3   -0.4507   -0.4963   -1.9564    2.0776    0.1990
         3   -0.1386    0.3064  -15.8879   15.8927    0.1990
        -1   -0.4275    0.0491  -12.3914   12.3988    0.0099
         1    0.4732    0.3145   -5.4179    5.4476    0.0099
        -2    0.6492   -0.1604   -5.8639    5.9019    0.0056
         1    0.0811    0.1608   -1.8485    1.8572    0.0099
        -1   -0.6700    0.0696  -29.5014   29.5091    0.0099
         2    0.1591    0.4066   -6.4867    6.5014    0.0056
         2    0.2488    0.0829   -3.4475    3.4575    0.0056
         1    0.0836    0.3816  -20.8203   20.8239    0.0099
         2   -0.0715    0.1246   -0.3533    0.3814    0.0056
        -2    0.0415    0.0227   -0.7852    0.7866    0.0056
         1   -0.0442    0.0114   -0.1046    0.1146    0.0099
        -1    0.0348    0.0706   -0.2819    0.2928    0.0099
         2   -0.0980   -0.1220   -0.0571    0.1667    0.0056
        -2   -0.0122    0.2684    0.1045    0.2883    0.0056
         2   -0.0175    0.0432   -0.2217    0.2266    0.0056
        -1   -0.3407    0.2421   -0.8568    0.9533    0.0099
         2   -0.5096   -0.2026   -7.8901    7.9091    0.0056
        -2   -0.5901   -0.7322  -12.8532   12.8876    0.0056
         2    0.0708   -0.0856   -0.6743    0.6834    0.0056
        -2   -0.2544    0.0547  -19.7906   19.7923    0.0056
         1    0.4630   -0.3258  -29.0478   29.0533    0.0099
         1   -0.2273   -0.0395   -2.9246    2.9337    0.0099
         1    0.1070   -0.1849  -30.5554   30.5562    0.0099
         1   -0.0429    0.1143    0.0536    0.1337    0.0099
        -1   -0.2780    0.0935   -1.7446    1.7691    0.0099
         2    0.0014    0.0090   -0.0119    0.0160    0.0056
        -2    0.1466   -0.0916   -0.1532    0.2311    0.0056
         2    0.1767   -0.5631   -0.5914    0.8355    0.0056
        -2   -0.3860   -0.5644   -1.4169    1.5732    0.0056
         2    0.5781   -0.3828   -0.1302    0.7055    0.0056
        -1    0.3269   -0.1793   -0.0109    0.3732    0.0099
         1   -0.0404   -0.1835   -3.1784    3.1839    0.0099
        -3   -0.2233   -0.0716   -0.3531    0.4683    0.1990
         3    0.0695   -0.0912   -1.0448    1.0698    0.1990
        -3   -0.8257    0.8354   -5.6053    5.7305    0.1990
         3    0.1770   -0.9894   -0.0807    1.0278    0.1990
        -1    0.4771   -0.5433   -0.2559    0.7670    0.0099
         1   -0.8337   -0.6665   -3.6538    3.8065    0.0099
        -2   -0.2747   -0.2825   -1.1244    1.1915    0.0056
         1   -0.1683   -0.0591   -0.5803    0.6071    0.0099
        -1   -0.8095   -0.0076   -8.5743    8.6125    0.0099
         1   -0.2002   -0.2543  -23.5133   23.5155    0.0099
        -3    0.3138   -0.4949   -4.8164    4.8560    0.1990
         3    0.2272    0.1094  -19.3214   19.3241    0.1990
         2   -0.1650    0.2429  -12.6485   12.6519    0.0056
         1   -0.0638    0.2077   -1.3310    1.3486    0.0099
         1    0.0267    0.3349  -16.4547   16.4581    0.0099
        -1   -0.2025    0.0556   -9.5472    9.5495    0.0099
         2   -0.2413   -0.0948    0.2473    0.3584    0.0056
         1    0.3488    0.0418    0.1960    0.4024    0.0099
         1   -0.0328   -0.2442    0.2307    0.3377    0.0099
         2   -0.1086   -0.0167    0.7267    0.7350    0.0056
        -2    0.5186    0.5368    0.2199    0.7781    0.0056
         1    0.1130    0.3181    0.3260    0.4694    0.0099
        -1   -0.3639    0.4592    0.3330    0.6740    0.0099
         2    0.1437   -0.6216  -31.1366   31.1431    0.0056
        -1   -0.0108    0.0139   -0.0983    0.1003    0.0099
