      862    0.1054   -1.7716    0.8591   -0.2728    0.8500
      663    0.1054   -1.7950    0.8318   -0.2882    0.7898
      663    0.0602   -1.7454    0.8591   -0.2679    0.8500
     1280    0.0602   -2.0911    1.6431    0.4276    0.4624
     1280    0.3895   -2.0198    1.6002    0.8048    0.8519
     1234    0.3895   -2.0840    1.4393    0.7913    0.8273
     1234    0.0246   -2.0859    1.4395    0.8157    0.8519
      196    0.0246   -1.4665   -0.1126   -0.0221    0.1372
      196    0.7151   -2.1767   -0.0733   -0.0957    0.8523
      134    0.7151   -2.1567    0.5557   -0.0067    0.1240
      134    0.7283   -2.2809   -0.1564   -0.0956    0.8523
     1422    0.7283   -2.6650   -2.8099   -0.5824    0.7364
     1422    0.1164   -2.6850   -2.7432   -0.6756    0.8527
       88    0.1164   -2.4361   -2.7595   -0.6733    0.7666
       88    0.0861   -2.4814   -2.8124   -0.7235    0.8527
     1369    0.0861   -1.6508    0.3359    0.4599    0.8110
     1369    0.0417   -1.6636    0.3149    0.4936    0.8528
      193    0.0417   -1.3558   -0.0548   -0.0114    0.1368
      193    0.7159   -1.6237    0.3194    0.5366    0.8528
     1279    0.7159    0.4564    0.5834   -0.4810    0.4935
     1279    0.3596    0.3810    0.6193   -0.8306    0.8530
     1175    0.3596    0.4013    0.6608   -0.5990    0.6192
     1175    0.2338    0.4000    0.6398   -0.8319    0.8530
      847    0.2338   -1.2870   -3.4780    0.2081    0.2766
      847    0.5765   -1.5867   -3.3215    0.6619    0.8531
      334    0.5765   -1.4684   -3.1562    0.2762    0.4723
      334    0.3808   -1.6107   -3.3355    0.5805    0.8531
     1027    0.3808   -2.0738    1.8452    0.5734    0.6349
     1027    0.2191   -2.0863    1.9267    0.7763    0.8540
      383    0.2191   -1.8022    2.1345    0.1648    0.1760
      383    0.6780   -1.9763    1.8964    0.7753    0.8540
     1362    0.6780   -0.1438    1.4456    0.4225    0.5170
     1362    0.3371   -0.0634    1.4926    0.6996    0.8541
     1042    0.3371   -0.1789    1.7339    0.2942    0.3963
     1042    0.4578   -0.1979    1.5700    0.7212    0.8541
     1251    0.4578   -0.4753   -3.5405    0.4251    0.4471
     1251    0.4095   -0.4011   -3.6748    0.8047    0.8566
     1233    0.4095   -0.3048   -3.6266    0.6999    0.7246
     1233    0.1320   -0.3242   -3.6161    0.8299    0.8566
     1337    0.1320   -2.2398    0.6581    0.4817    0.5026
     1337    0.3544   -2.3262    0.6340    0.8246    0.8570
     1223    0.3544   -2.4850    0.7360    0.4077    0.4279
     1223    0.4291   -2.4178    0.8011    0.8265    0.8570
      476    0.4291   -1.4460    2.4544    0.6209    0.7762
      476    0.0817   -1.4628    2.4763    0.6969    0.8578
      252    0.0817   -1.6057    2.3692    0.3693    0.5113
      252    0.3465   -1.4628    2.4456    0.6754    0.8578
     1236    0.3465   -2.2020    1.4291    0.6753    0.7075
     1236    0.1507   -2.1754    1.4628    0.8198    0.8583
      915    0.1507   -2.1621    1.5008    0.6613    0.7067
      915    0.1516   -2.1873    1.5251    0.8088    0.8583
      519    0.1516   -2.0857    0.5299    0.1280    0.2073
      519    0.6522   -1.9523    0.0327    0.5284    0.8595
      232    0.6522   -1.4013   -0.1847    0.0786    0.1438
      232    0.7158   -2.0575   -0.1603    0.3629    0.8595
      961    0.7158   -3.1225   -2.9363   -0.4864    0.8317
      961    0.0300   -3.1065   -2.9109   -0.4877    0.8617
       51    0.0300   -3.0847   -2.8138   -0.3665    0.7266
       51    0.1351   -3.1760   -2.8540   -0.4576    0.8617
      689    0.1351   -2.6734   -2.9907   -0.5959    0.7364
      689    0.1255   -2.5482   -2.9900   -0.6022    0.8618
       88    0.1255   -2.4814   -2.8124   -0.7235    0.8527
       88    0.0091   -2.4884   -2.8105   -0.7290    0.8618
      515    0.0091   -2.2817    1.4490   -0.2369    0.3990
      515    0.4629   -2.3856    1.2750   -0.6531    0.8620
      477    0.4629   -2.6092    1.1679   -0.6737    0.8437
      477    0.0183   -2.6222    1.1800   -0.6780    0.8620
     1300    0.0183   -3.2037   -0.9968   -0.4198    0.4726
     1300    0.3911   -3.0076   -1.0568   -0.7528    0.8637
     1003    0.3911   -3.1104   -0.9163   -0.2325    0.3298
     1003    0.5339   -3.0109   -1.0039   -0.7497    0.8637
      572    0.5339   -0.4439   -1.1649   -0.0097    0.7910
      572    0.0773   -0.5119   -1.1955    0.0106    0.8683
      330    0.0773   -0.4076   -1.3966    0.0304    0.7972
      330    0.0710   -0.3819   -1.3396    0.0640    0.8683
     1021    0.0710   -2.6298    0.7690    0.2629    0.3389
     1021    0.5295   -2.9672    0.7273    0.6688    0.8684
      303    0.5295   -3.4734    0.8322    0.1073    0.1589
      303    0.7096   -3.0359    0.5199    0.5705    0.8684
     1093    0.7096   -1.0228   -1.9449    0.1718    0.3664
     1093    0.5025   -1.3595   -2.2694    0.3554    0.8690
      266    0.5025   -1.6537   -2.8220    0.0856    0.1522
      266    0.7168   -1.4029   -2.2421    0.4104    0.8690
      469    0.7168   -2.4357    1.6007    0.2460    0.8251
      469    0.0445   -2.4769    1.5940    0.2615    0.8696
       34    0.0445   -2.2498    1.4405    0.2612    0.6826
       34    0.1870   -2.3780    1.5419    0.3521    0.8696
      950    0.1870   -1.6254   -2.9983   -0.2577    0.3063
      950    0.5640   -1.4955   -3.1907   -0.7717    0.8703
      166    0.5640   -1.4913   -3.3188   -0.5816    0.7133
      166    0.1570   -1.5655   -3.2844   -0.7156    0.8703
      218    0.1570    2.8619   -0.6206   -0.3442    0.5126
      218    0.3579    2.8181   -0.7410   -0.6783    0.8705
       55    0.3579    2.7784   -0.9611   -0.4513    0.6981
       55    0.1723    2.8540   -0.9996   -0.5921    0.8705
      865    0.1723   -0.8467   -2.1312    0.0798    0.2789
      865    0.5929   -1.0096   -2.6969    0.1495    0.8718
      276    0.5929   -1.1046   -3.3934    0.0842    0.1529
      276    0.7189   -1.0095   -2.7062    0.2725    0.8718
     1153    0.7189   -2.0134    1.3211    0.5020    0.5864
     1153    0.2861   -2.1364    1.3576    0.7577    0.8724
      709    0.2861   -2.1746    1.4585    0.4861    0.5814
      709    0.2910   -2.2804    1.3368    0.7240    0.8724
     1621    0.2910   -0.3953   -1.1653   -0.7070    0.8196
     1621    0.0559   -0.4116   -1.2101   -0.6782    0.8755
     1100    0.0559    0.0024   -1.1503   -0.2545    0.3672
     1100    0.5082   -0.1526   -1.3034   -0.7136    0.8755
     1189    0.5082   -1.5058    0.9092   -0.5570    0.8240
     1189    0.0523   -1.4652    0.8765   -0.5543    0.8763
      807    0.0523   -1.5813    0.7703   -0.5237    0.8196
      807    0.0567   -1.5786    0.8127   -0.5613    0.8763
      846    0.0567   -2.3825   -2.2220    0.1024    0.2763
      846    0.6009   -2.5515   -1.6639    0.2468    0.8772
      526    0.6009   -3.0227   -1.2738   -0.0814    0.2086
      526    0.6686   -2.7782   -1.7327    0.3386    0.8772
     1157    0.6686   -2.3032   -2.1396    0.6871    0.8383
     1157    0.0395   -2.3237   -2.1704    0.6988    0.8778
      845    0.0395   -2.4056   -2.2169    0.4414    0.6417
      845    0.2361   -2.4569   -2.1134    0.6473    0.8778
      524    0.2361    0.3406   -0.4223   -0.1497    0.2076
      524    0.6728    0.6920   -0.7893   -0.5909    0.8804
      187    0.6728    0.7400   -0.8219   -0.3643    0.7460
      187    0.1344    0.6643   -0.8322   -0.4698    0.8804
      961    0.1344   -3.1065   -2.9109   -0.4877    0.8617
      961    0.0187   -3.1071   -2.9217   -0.5030    0.8805
      191    0.0187   -2.9875   -2.9103   -0.4300    0.7790
      191    0.1015   -3.0437   -2.8825   -0.5098    0.8805
      579    0.1015   -1.3418   -0.1131   -0.1298    0.2189
      579    0.6635   -1.2712   -0.7720   -0.0977    0.8824
      462    0.6635   -1.4038   -0.8420    0.1566    0.8277
      462    0.0547   -1.3752   -0.8005    0.1778    0.8824
     1659    0.0547   -0.4186   -3.6614    0.7422    0.8286
     1659    0.0542   -0.4088   -3.6713    0.7933    0.8828
      682    0.0542   -0.3768   -3.5836    0.3861    0.4647
      682    0.4181   -0.3930   -3.6399    0.8000    0.8828
     1499    0.4181   -1.9788    1.8731    0.6889    0.8175
     1499    0.0658   -1.9575    1.8212    0.7164    0.8833
     1281    0.0658   -1.9895    1.7892    0.6374    0.7905
     1281    0.0928   -1.9260    1.8131    0.7008    0.8833
      781    0.0928   -2.0156   -3.0793   -0.3622    0.6161
      781    0.2687   -1.9968   -3.2480   -0.5705    0.8849
      324    0.2687   -2.5001   -3.1330   -0.2757    0.3871
      324    0.4978   -2.1212   -3.1140   -0.5975    0.8849
     1169    0.4978   -1.6846    0.7484    0.3882    0.7992
     1169    0.0861   -1.7431    0.7441    0.3790    0.8853
      312    0.0861   -1.9974    1.1109    0.2390    0.4846
      312    0.4007   -1.6924    0.9111    0.4050    0.8853
      359    0.4007   -1.8224    0.8539   -0.2918    0.7610
      359    0.1248   -1.8866    0.8082   -0.3887    0.8858
      357    0.1248   -1.9464    0.8577   -0.2585    0.7459
      357    0.1399   -1.8936    0.8374   -0.3858    0.8858
     1664    0.1399   -2.0391    1.9756    0.7644    0.8336
     1664    0.0523   -2.0396    2.0074    0.8060    0.8859
     1217    0.0523   -1.7745    2.0334    0.4105    0.4579
     1217    0.4279   -1.8398    1.9748    0.8293    0.8859
      239    0.4279   -2.6671    1.3372    0.0831    0.7023
      239    0.1839   -2.6385    1.1766   -0.0018    0.8862
      220    0.1839   -2.3847    0.9322    0.1929    0.5443
      220    0.3419   -2.6530    1.1366    0.1423    0.8862
     1521    0.3419   -0.3150   -3.7201    0.7512    0.8284
     1521    0.0601   -0.2988   -3.6867    0.7984    0.8885
     1252    0.0601   -0.4419   -3.6367    0.7473    0.7851
     1252    0.1034   -0.4203   -3.6722    0.8420    0.8885
     1569    0.1034   -2.1372    1.4320    0.8203    0.8273
     1569    0.0619   -2.1370    1.4058    0.8763    0.8892
      916    0.0619   -2.0449    1.2948    0.5028    0.5864
      916    0.3028   -1.9634    1.2464    0.7904    0.8892
      666    0.3028    0.1071   -0.9788   -0.2654    0.4253
      666    0.4672   -0.0012   -0.7260   -0.6339    0.8925
      523    0.4672    0.3406   -0.4223   -0.1497    0.2076
      523    0.6849    0.2123   -0.6963   -0.7641    0.8925
     1169    0.6849   -1.7431    0.7441    0.3790    0.8853
     1169    0.0075   -1.7437    0.7376    0.3796    0.8928
      636    0.0075   -1.7445    0.7502    0.2081    0.7992
      636    0.0936   -1.6793    0.7561    0.2706    0.8928
      982    0.0936   -0.9639    1.9452   -0.1375    0.8249
      982    0.0694   -0.9522    1.9037   -0.1077    0.8943
       17    0.0694   -0.9461    2.0215    0.0695    0.6814
       17    0.2129   -0.8845    1.9038   -0.0968    0.8943
     1012    0.2129   -1.9728   -3.0918    0.5896    0.8241
     1012    0.0706   -1.9731   -3.1452    0.5436    0.8947
        5    0.0706   -2.0733   -3.0619    0.4672    0.7511
        5    0.1436   -2.0247   -3.1618    0.5581    0.8947
     1673    0.1436   -1.9821    0.4543    0.5112    0.8385
     1673    0.0564   -1.9656    0.4118    0.5443    0.8948
      354    0.0564   -1.7183    0.3425    0.3633    0.7548
      354    0.1400   -1.6797    0.4249    0.4697    0.8948
      197    0.1400   -1.4665   -0.1126   -0.0221    0.1372
      197    0.7595   -2.1976   -0.1504   -0.2237    0.8967
      134    0.7595   -2.2809   -0.1564   -0.0956    0.8523
      134    0.0444   -2.2976   -0.1971   -0.1009    0.8967
     1482    0.0444   -1.2862   -2.1690   -0.3793    0.6235
     1482    0.2733   -1.4518   -2.2488   -0.5815    0.8968
      943    0.2733   -1.8399   -2.2953   -0.2477    0.3048
      943    0.5920   -1.5258   -2.1187   -0.7174    0.8968
     1554    0.5920   -2.3475   -4.0142   -0.6552    0.6841
     1554    0.2127   -2.2448   -3.8363   -0.6957    0.8968
      481    0.2127   -2.4235   -3.3919   -0.1200    0.1987
      481    0.6982   -2.4087   -3.7808   -0.6997    0.8968
      750    0.6982   -1.8260    0.7515   -0.0447    0.7262
      750    0.1715   -1.6592    0.7823   -0.0700    0.8977
      316    0.1715   -1.6093    0.3893   -0.1198    0.6585
      316    0.2392   -1.7229    0.5761   -0.2072    0.8977
     1558    0.2392    0.5508    0.5321   -0.6679    0.7422
     1558    0.1556    0.5502    0.5044   -0.8210    0.8978
      378    0.1556    0.2799    0.3784   -0.4223    0.4935
      378    0.4043    0.4236    0.2437   -0.7754    0.8978
     1647    0.4043    0.2562    0.8079   -0.7515    0.8077
     1647    0.0903    0.2712    0.8418   -0.8339    0.8980
      918    0.0903    0.4410    0.7436   -0.2782    0.2957
      918    0.6023    0.2763    0.8318   -0.8485    0.8980
     1483    0.6023   -1.2862   -2.1690   -0.3793    0.6235
     1483    0.2771   -1.4969   -2.3359   -0.4456    0.9006
     1187    0.2771   -1.5599   -2.4758   -0.4905    0.7813
     1187    0.1193   -1.4707   -2.4622   -0.5684    0.9006
     1051    0.1193   -1.5489    0.8919   -0.5120    0.8196
     1051    0.0812   -1.5002    0.8575   -0.5671    0.9008
        4    0.0812   -1.4265    0.9481   -0.5072    0.8240
        4    0.0768   -1.4699    0.9451   -0.5670    0.9008
     1451    0.0768   -0.3471    2.1410    0.5509    0.5938
     1451    0.3071   -0.3220    1.9914    0.6629    0.9009
     1130    0.3071   -0.1317    1.5888    0.3431    0.3963
     1130    0.5045   -0.1137    2.0046    0.6283    0.9009
      375    0.5045   -0.1911    1.6192    0.0898    0.1750
      375    0.7260   -0.5694    1.0626    0.3610    0.9010
       99    0.7260    0.0208    0.6103    0.0147    0.1153
       99    0.7858   -0.6044    1.0421    0.2149    0.9010
     1141    0.7858    0.4314   -0.4216    0.4123    0.6713
     1141    0.2303    0.2761   -0.2588    0.3644    0.9016
      582    0.2303    0.2488   -0.0235    0.3587    0.6691
      582    0.2326    0.2428   -0.2299    0.4657    0.9016
     1035    0.2326    0.2694    0.7622   -0.7853    0.8383
     1035    0.0635    0.2825    0.7653   -0.8473    0.9018
     1034    0.0635    0.2999    0.7500   -0.7596    0.8119
     1034    0.0898    0.2889    0.7745   -0.8454    0.9018
      850    0.0898   -2.6787    1.3418    0.1377    0.7023
      850    0.1999   -2.8286    1.3042    0.2646    0.9022
      291    0.1999   -2.6366    1.3565    0.2797    0.6928
      291    0.2094   -2.8425    1.3753    0.3128    0.9022
       63    0.2094    0.3448    1.0162    0.1223    0.4665
       63    0.4368    0.2528    1.4370    0.1946    0.9033
       16    0.4368   -0.2388    1.8990   -0.0052    0.2865
       16    0.6167    0.1277    1.4163   -0.0591    0.9033
     1478    0.6167   -1.4951    0.5272    0.5421    0.6200
     1478    0.2833   -1.5898    0.4023    0.7780    0.9033
      740    0.2833   -2.0450    0.5934    0.2113    0.2520
      740    0.6513   -1.7049    0.6124    0.7664    0.9033
      934    0.6513    2.5991   -0.6704   -0.0741    0.3019
      934    0.6017    2.0295   -0.7295   -0.2586    0.9036
       85    0.6017    1.2361   -1.0062    0.0076    0.1100
       85    0.7935    2.0206   -0.8946   -0.0348    0.9036
      729    0.7935   -0.2351   -1.2153   -0.2699    0.8317
      729    0.0724   -0.3008   -1.2180   -0.2410    0.9041
      113    0.0724   -0.8132   -1.8595   -0.0533    0.1211
      113    0.7830   -0.2389   -1.3579   -0.2310    0.9041
      657    0.7830    0.7813   -0.2054   -0.1851    0.2352
      657    0.6694    0.8096    0.1466   -0.7538    0.9046
      402    0.6694    0.5280    0.6103   -0.0854    0.1801
      402    0.7245    0.7621    0.1544   -0.5974    0.9046
     1027    0.7245   -2.0863    1.9267    0.7763    0.8540
     1027    0.0507   -2.0663    1.9306    0.8228    0.9047
      425    0.0507   -1.9802    1.8347    0.6680    0.7820
      425    0.1227   -2.0239    1.8114    0.7803    0.9047
      355    0.1227   -0.4469   -1.1684    0.0655    0.7972
      355    0.1090   -0.4465   -1.2772    0.0721    0.9063
      330    0.1090   -0.3819   -1.3396    0.0640    0.8683
      330    0.0380   -0.3572   -1.3214    0.0864    0.9063
      233    0.0380    0.0750   -1.0851   -0.0408    0.1446
      233    0.7635   -0.6748   -1.0428   -0.1782    0.9081
       92    0.7635   -0.5989   -1.3275   -0.3094    0.7867
       92    0.1214   -0.5674   -1.2153   -0.3434    0.9081
      865    0.1214   -1.0096   -2.6969    0.1495    0.8718
      865    0.0366   -1.0163   -2.7131    0.1173    0.9084
      148    0.0366   -0.7332   -3.1202    0.0106    0.4090
      148    0.4994   -0.9193   -2.6596    0.0617    0.9084
     1127    0.4994   -0.9813    0.8282   -0.3217    0.3741
     1127    0.5347   -0.8985    0.5039   -0.7271    0.9088
      834    0.5347   -0.9402    0.4551   -0.6916    0.7896
      834    0.1192   -0.8623    0.4779   -0.7789    0.9088
     1039    0.1192   -2.4361   -2.6281    0.5312    0.5859
     1039    0.3232   -2.6285   -2.6682    0.7878    0.9091
      278    0.3232   -2.7335   -2.7229    0.5800    0.7900
      278    0.1192   -2.7861   -2.6536    0.6614    0.9091
     1009    0.1192   -1.9899    1.0100    0.6625    0.7552
     1009    0.1556   -1.9660    1.1301    0.7584    0.9108
      940    0.1556   -2.0490    1.1677    0.7131    0.8459
